Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2016-02-11 00:00:00-05:00,9800.0,9800.0,9800.0,9800.0,0,0.0,0.0,ACL
2016-02-12 00:00:00-05:00,9800.0,9800.0,9800.0,9800.0,0,0.0,0.0,ACL
2016-02-16 00:00:00-05:00,9200.0,9600.0,9200.0,9600.0,70,0.0,0.0,ACL
2016-02-17 00:00:00-05:00,9000.0,9600.0,9000.0,9500.0,8360,0.0,0.0,ACL
2016-02-18 00:00:00-05:00,8900.0,9500.0,8900.0,8900.0,1740,0.0,0.0,ACL
2016-02-19 00:00:00-05:00,9000.0,9000.0,8700.0,9000.0,2790,0.0,0.0,ACL
2016-02-22 00:00:00-05:00,9000.0,9000.0,9000.0,9000.0,1000,0.0,0.0,ACL
2016-02-23 00:00:00-05:00,9200.0,9600.0,9200.0,9600.0,200,0.0,0.0,ACL
2016-02-24 00:00:00-05:00,9000.0,9300.0,9000.0,9300.0,110,0.0,0.0,ACL
2016-02-25 00:00:00-05:00,8800.0,9200.0,8700.0,9100.0,1160,0.0,0.0,ACL
2016-02-26 00:00:00-05:00,9200.0,9200.0,9000.0,9200.0,2320,0.0,0.0,ACL
2016-02-29 00:00:00-05:00,9100.0,9200.0,9000.0,9200.0,8000,0.0,0.0,ACL
2016-03-01 00:00:00-05:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-03-02 00:00:00-05:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-03-03 00:00:00-05:00,8800.0,9300.0,8800.0,9300.0,60,0.0,0.0,ACL
2016-03-04 00:00:00-05:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-03-07 00:00:00-05:00,8900.0,9300.0,8900.0,9300.0,2020,0.0,0.0,ACL
2016-03-08 00:00:00-05:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-03-09 00:00:00-05:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-03-10 00:00:00-05:00,9200.0,9200.0,9200.0,9200.0,50,0.0,0.0,ACL
2016-03-11 00:00:00-05:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-03-14 00:00:00-04:00,9000.0,9200.0,9000.0,9100.0,1030,0.0,0.0,ACL
2016-03-15 00:00:00-04:00,9100.0,9100.0,9100.0,9100.0,0,0.0,0.0,ACL
2016-03-16 00:00:00-04:00,9100.0,9300.0,9100.0,9300.0,4000,0.0,0.0,ACL
2016-03-17 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-03-18 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,1420,0.0,0.0,ACL
2016-03-21 00:00:00-04:00,9300.0,9300.0,9000.0,9300.0,2340,0.0,0.0,ACL
2016-03-22 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,690,0.0,0.0,ACL
2016-03-23 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-03-24 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,2000,0.0,0.0,ACL
2016-03-28 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-03-29 00:00:00-04:00,9000.0,9500.0,9000.0,9500.0,110,0.0,0.0,ACL
2016-03-30 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,30,0.0,0.0,ACL
2016-03-31 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-04-01 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-04-04 00:00:00-04:00,9000.0,9400.0,9000.0,9400.0,8020,0.0,0.0,ACL
2016-04-05 00:00:00-04:00,9000.0,9400.0,9000.0,9000.0,3880,0.0,0.0,ACL
2016-04-06 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,410,0.0,0.0,ACL
2016-04-07 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,0,0.0,0.0,ACL
2016-04-08 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,0,0.0,0.0,ACL
2016-04-11 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,0,0.0,0.0,ACL
2016-04-12 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,0,0.0,0.0,ACL
2016-04-13 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,150,0.0,0.0,ACL
2016-04-14 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,4970,0.0,0.0,ACL
2016-04-15 00:00:00-04:00,10000.0,10000.0,9500.0,9500.0,1340,0.0,0.0,ACL
2016-04-18 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,0,0.0,0.0,ACL
2016-04-19 00:00:00-04:00,9900.0,10100.0,9900.0,10000.0,5350,0.0,0.0,ACL
2016-04-20 00:00:00-04:00,9900.0,9900.0,9500.0,9900.0,4010,0.0,0.0,ACL
2016-04-21 00:00:00-04:00,9900.0,9900.0,9900.0,9900.0,0,0.0,0.0,ACL
2016-04-22 00:00:00-04:00,9500.0,10000.0,9500.0,9500.0,800,0.0,0.0,ACL
2016-04-25 00:00:00-04:00,9800.0,9800.0,9700.0,9700.0,2040,0.0,0.0,ACL
2016-04-26 00:00:00-04:00,9700.0,10000.0,9600.0,10000.0,1160,0.0,0.0,ACL
2016-04-27 00:00:00-04:00,10000.0,10000.0,10000.0,10000.0,330,0.0,0.0,ACL
2016-04-28 00:00:00-04:00,9500.0,10000.0,9500.0,10000.0,60,0.0,0.0,ACL
2016-04-29 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,1000,0.0,0.0,ACL
2016-05-02 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,0,0.0,0.0,ACL
2016-05-03 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,0,0.0,0.0,ACL
2016-05-04 00:00:00-04:00,9900.0,9900.0,9700.0,9900.0,520,0.0,0.0,ACL
2016-05-05 00:00:00-04:00,9500.0,9800.0,9500.0,9800.0,2300,0.0,0.0,ACL
2016-05-06 00:00:00-04:00,9800.0,9800.0,9800.0,9800.0,0,0.0,0.0,ACL
2016-05-09 00:00:00-04:00,9500.0,9500.0,9400.0,9500.0,6010,0.0,0.0,ACL
2016-05-10 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,3220,0.0,0.0,ACL
2016-05-11 00:00:00-04:00,9800.0,9800.0,9800.0,9800.0,10,0.0,0.0,ACL
2016-05-12 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,2000,0.0,0.0,ACL
2016-05-13 00:00:00-04:00,9200.0,9500.0,9200.0,9500.0,7300,0.0,0.0,ACL
2016-05-16 00:00:00-04:00,9200.0,9300.0,9200.0,9300.0,15970,0.0,0.0,ACL
2016-05-17 00:00:00-04:00,9300.0,9400.0,9300.0,9300.0,7260,0.0,0.0,ACL
2016-05-18 00:00:00-04:00,9500.0,9800.0,9300.0,9400.0,8040,0.0,0.0,ACL
2016-05-19 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,9200,0.0,0.0,ACL
2016-05-20 00:00:00-04:00,9100.0,9400.0,9000.0,9400.0,16740,0.0,0.0,ACL
2016-05-23 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-05-24 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-05-25 00:00:00-04:00,9300.0,9400.0,9300.0,9400.0,30,0.0,0.0,ACL
2016-05-26 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-05-27 00:00:00-04:00,9300.0,9400.0,9300.0,9400.0,4310,0.0,0.0,ACL
2016-05-31 00:00:00-04:00,9500.0,9600.0,9400.0,9400.0,3060,0.0,0.0,ACL
2016-06-01 00:00:00-04:00,9400.0,9500.0,9000.0,9100.0,1750,0.0,0.0,ACL
2016-06-02 00:00:00-04:00,9600.0,9600.0,9500.0,9500.0,100,0.0,0.0,ACL
2016-06-03 00:00:00-04:00,9500.0,9800.0,9500.0,9600.0,5770,0.0,0.0,ACL
2016-06-06 00:00:00-04:00,9200.0,9500.0,9100.0,9500.0,5730,0.0,0.0,ACL
2016-06-07 00:00:00-04:00,9100.0,9500.0,9100.0,9300.0,7210,0.0,0.0,ACL
2016-06-08 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,160,0.0,0.0,ACL
2016-06-09 00:00:00-04:00,9300.0,9300.0,9100.0,9100.0,1250,0.0,0.0,ACL
2016-06-10 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,10,0.0,0.0,ACL
2016-06-13 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,0,0.0,0.0,ACL
2016-06-14 00:00:00-04:00,9500.0,9600.0,9500.0,9600.0,1120,0.0,0.0,ACL
2016-06-15 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,0,0.0,0.0,ACL
2016-06-16 00:00:00-04:00,9600.0,9600.0,9600.0,9600.0,0,0.0,0.0,ACL
2016-06-17 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,50,0.0,0.0,ACL
2016-06-20 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,100,0.0,0.0,ACL
2016-06-21 00:00:00-04:00,9100.0,9300.0,9100.0,9100.0,4090,0.0,0.0,ACL
2016-06-22 00:00:00-04:00,9000.0,9400.0,9000.0,9000.0,140,0.0,0.0,ACL
2016-06-23 00:00:00-04:00,9200.0,9500.0,9000.0,9000.0,80,0.0,0.0,ACL
2016-06-24 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,10,0.0,0.0,ACL
2016-06-27 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-06-28 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-06-29 00:00:00-04:00,9300.0,9400.0,8800.0,9400.0,3850,0.0,0.0,ACL
2016-06-30 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-07-01 00:00:00-04:00,9000.0,9100.0,9000.0,9100.0,300,0.0,0.0,ACL
2016-07-05 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,10,0.0,0.0,ACL
2016-07-06 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,200,0.0,0.0,ACL
2016-07-07 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,740,0.0,0.0,ACL
2016-07-08 00:00:00-04:00,9000.0,9300.0,9000.0,9000.0,40,0.0,0.0,ACL
2016-07-11 00:00:00-04:00,9200.0,9200.0,8400.0,9100.0,3320,0.0,0.0,ACL
2016-07-12 00:00:00-04:00,9000.0,9300.0,9000.0,9300.0,1040,0.0,0.0,ACL
2016-07-13 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-07-14 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-07-15 00:00:00-04:00,8700.0,9300.0,8700.0,9300.0,4150,0.0,0.0,ACL
2016-07-18 00:00:00-04:00,8800.0,8800.0,8800.0,8800.0,30,0.0,0.0,ACL
2016-07-19 00:00:00-04:00,9300.0,9300.0,8800.0,9200.0,5050,0.0,0.0,ACL
2016-07-20 00:00:00-04:00,9200.0,9200.0,9000.0,9200.0,5320,0.0,0.0,ACL
2016-07-21 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-07-22 00:00:00-04:00,9000.0,9300.0,9000.0,9100.0,10940,0.0,0.0,ACL
2016-07-25 00:00:00-04:00,9200.0,9200.0,9000.0,9200.0,3780,0.0,0.0,ACL
2016-07-26 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,10,0.0,0.0,ACL
2016-07-27 00:00:00-04:00,9400.0,9400.0,9400.0,9400.0,0,0.0,0.0,ACL
2016-07-28 00:00:00-04:00,9100.0,9400.0,9100.0,9400.0,6810,0.0,0.0,ACL
2016-07-29 00:00:00-04:00,9100.0,9400.0,9100.0,9400.0,710,0.0,0.0,ACL
2016-08-01 00:00:00-04:00,9100.0,9300.0,9100.0,9300.0,16660,0.0,0.0,ACL
2016-08-02 00:00:00-04:00,9200.0,9300.0,9100.0,9300.0,580,0.0,0.0,ACL
2016-08-03 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-08-04 00:00:00-04:00,9100.0,9300.0,9100.0,9100.0,12590,0.0,0.0,ACL
2016-08-05 00:00:00-04:00,9000.0,9200.0,9000.0,9200.0,360,0.0,0.0,ACL
2016-08-08 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,2100,0.0,0.0,ACL
2016-08-09 00:00:00-04:00,9300.0,9300.0,9100.0,9300.0,1440,0.0,0.0,ACL
2016-08-10 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,0,0.0,0.0,ACL
2016-08-11 00:00:00-04:00,9300.0,9500.0,8700.0,9300.0,12060,0.0,0.0,ACL
2016-08-12 00:00:00-04:00,8700.0,9200.0,8700.0,9200.0,70,0.0,0.0,ACL
2016-08-15 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-08-16 00:00:00-04:00,9500.0,9500.0,9500.0,9500.0,3000,0.0,0.0,ACL
2016-08-17 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,480,0.0,0.0,ACL
2016-08-18 00:00:00-04:00,9300.0,9300.0,9300.0,9300.0,10,0.0,0.0,ACL
2016-08-19 00:00:00-04:00,8800.0,9000.0,8700.0,9000.0,3030,0.0,0.0,ACL
2016-08-22 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,230,0.0,0.0,ACL
2016-08-23 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-08-24 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-08-25 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,100,0.0,0.0,ACL
2016-08-26 00:00:00-04:00,9200.0,9200.0,9200.0,9200.0,0,0.0,0.0,ACL
2016-08-29 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,200,0.0,0.0,ACL
2016-08-30 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-08-31 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-01 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-02 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-06 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-07 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-08 00:00:00-04:00,8400.0,9100.0,8400.0,9100.0,620,0.0,0.0,ACL
2016-09-09 00:00:00-04:00,9100.0,9100.0,9100.0,9100.0,0,0.0,0.0,ACL
2016-09-12 00:00:00-04:00,9100.0,9100.0,9090.0,9090.0,120,0.0,0.0,ACL
2016-09-13 00:00:00-04:00,9090.0,9090.0,9090.0,9090.0,0,0.0,0.0,ACL
2016-09-14 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,160,0.0,0.0,ACL
2016-09-15 00:00:00-04:00,9000.0,9000.0,9000.0,9000.0,0,0.0,0.0,ACL
2016-09-16 00:00:00-04:00,8600.0,9100.0,8600.0,9100.0,1010,0.0,0.0,ACL
2016-09-19 00:00:00-04:00,9000.0,9100.0,9000.0,9100.0,260,0.0,0.0,ACL
2016-09-20 00:00:00-04:00,9100.0,9100.0,9100.0,9100.0,0,0.0,0.0,ACL
2016-09-21 00:00:00-04:00,9100.0,9100.0,9100.0,9100.0,0,0.0,0.0,ACL
2016-09-22 00:00:00-04:00,9100.0,9100.0,9100.0,9100.0,0,0.0,0.0,ACL
2016-09-23 00:00:00-04:00,8800.0,9250.0,8800.0,9250.0,5020,0.0,0.0,ACL
2016-09-26 00:00:00-04:00,9250.0,9250.0,9250.0,9250.0,0,0.0,0.0,ACL
2016-09-27 00:00:00-04:00,9250.0,9250.0,9250.0,9250.0,0,0.0,0.0,ACL
2016-09-28 00:00:00-04:00,8800.0,9190.0,8800.0,9190.0,530,0.0,0.0,ACL
2016-09-29 00:00:00-04:00,9100.0,9190.0,8750.0,8900.0,10830,0.0,0.0,ACL
2016-09-30 00:00:00-04:00,9170.0,9170.0,9000.0,9000.0,330,0.0,0.0,ACL
2016-10-03 00:00:00-04:00,8700.0,9150.0,8700.0,9150.0,30,0.0,0.0,ACL
2016-10-04 00:00:00-04:00,8700.0,9150.0,8700.0,9150.0,3010,0.0,0.0,ACL
2016-10-05 00:00:00-04:00,9150.0,9150.0,9150.0,9150.0,0,0.0,0.0,ACL
2016-10-06 00:00:00-04:00,8800.0,9100.0,8700.0,8900.0,6170,0.0,0.0,ACL
2016-10-07 00:00:00-04:00,8800.0,8900.0,8500.0,8900.0,5430,0.0,0.0,ACL
2016-10-10 00:00:00-04:00,8900.0,9000.0,8510.0,8900.0,1290,0.0,0.0,ACL
2016-10-11 00:00:00-04:00,8900.0,9000.0,8900.0,9000.0,710,0.0,0.0,ACL
2016-10-12 00:00:00-04:00,8800.0,9000.0,8400.0,9000.0,2020,0.0,0.0,ACL
2016-10-13 00:00:00-04:00,8610.0,8900.0,8400.0,8510.0,2510,0.0,0.0,ACL
2016-10-14 00:00:00-04:00,8500.0,8880.0,8400.0,8790.0,1730,0.0,0.0,ACL
2016-10-17 00:00:00-04:00,8450.0,8790.0,8200.0,8700.0,4830,0.0,0.0,ACL
2016-10-18 00:00:00-04:00,8740.0,8740.0,8740.0,8740.0,10,0.0,0.0,ACL
2016-10-19 00:00:00-04:00,8700.0,8800.0,8690.0,8800.0,1530,0.0,0.0,ACL
2016-10-20 00:00:00-04:00,8600.0,8790.0,8600.0,8790.0,7000,0.0,0.0,ACL
2016-10-21 00:00:00-04:00,8600.0,8780.0,8200.0,8780.0,1470,0.0,0.0,ACL
2016-10-24 00:00:00-04:00,8200.0,8690.0,8200.0,8690.0,700,0.0,0.0,ACL
2016-10-25 00:00:00-04:00,8690.0,8690.0,8690.0,8690.0,0,0.0,0.0,ACL
2016-10-26 00:00:00-04:00,8600.0,8690.0,8300.0,8690.0,390,0.0,0.0,ACL
2016-10-27 00:00:00-04:00,8600.0,8690.0,8300.0,8690.0,1440,0.0,0.0,ACL
2016-10-28 00:00:00-04:00,8300.0,8690.0,8300.0,8680.0,1160,0.0,0.0,ACL
2016-10-31 00:00:00-04:00,8700.0,8700.0,8700.0,8700.0,10,0.0,0.0,ACL
2016-11-01 00:00:00-04:00,8700.0,8700.0,8300.0,8300.0,14110,0.0,0.0,ACL
2016-11-02 00:00:00-04:00,8300.0,8400.0,8300.0,8310.0,130,0.0,0.0,ACL
2016-11-03 00:00:00-04:00,8590.0,8590.0,8590.0,8590.0,10,0.0,0.0,ACL
2016-11-04 00:00:00-04:00,8590.0,8590.0,8590.0,8590.0,0,0.0,0.0,ACL
2016-11-07 00:00:00-05:00,8000.0,8000.0,8000.0,8000.0,10740,0.0,0.0,ACL
2016-11-08 00:00:00-05:00,7810.0,7990.0,7700.0,7900.0,12800,0.0,0.0,ACL
2016-11-09 00:00:00-05:00,7700.0,7990.0,7500.0,7980.0,15030,0.0,0.0,ACL
2016-11-10 00:00:00-05:00,8200.0,8200.0,8200.0,8200.0,10,0.0,0.0,ACL
2016-11-11 00:00:00-05:00,8000.0,8000.0,7990.0,8000.0,3650,0.0,0.0,ACL
2016-11-14 00:00:00-05:00,8000.0,8500.0,8000.0,8500.0,8010,0.0,0.0,ACL
2016-11-15 00:00:00-05:00,7940.0,8400.0,7920.0,8400.0,5370,0.0,0.0,ACL
2016-11-16 00:00:00-05:00,8400.0,8400.0,8400.0,8400.0,0,0.0,0.0,ACL
2016-11-17 00:00:00-05:00,7850.0,8380.0,7850.0,8380.0,1010,0.0,0.0,ACL
2016-11-18 00:00:00-05:00,8000.0,8370.0,8000.0,8370.0,7330,0.0,0.0,ACL
2016-11-21 00:00:00-05:00,7900.0,8280.0,7900.0,8280.0,520,0.0,0.0,ACL
2016-11-22 00:00:00-05:00,8000.0,8370.0,8000.0,8300.0,2040,0.0,0.0,ACL
2016-11-23 00:00:00-05:00,8300.0,8390.0,8050.0,8050.0,20030,0.0,0.0,ACL
2016-11-25 00:00:00-05:00,8300.0,8300.0,8300.0,8300.0,20,0.0,0.0,ACL
2016-11-28 00:00:00-05:00,7800.0,8300.0,7720.0,8300.0,510,0.0,0.0,ACL
2016-11-29 00:00:00-05:00,8000.0,8300.0,8000.0,8300.0,1010,0.0,0.0,ACL
2016-11-30 00:00:00-05:00,8300.0,8300.0,8000.0,8000.0,5940,0.0,0.0,ACL
2016-12-01 00:00:00-05:00,8400.0,8400.0,7500.0,7950.0,9830,0.0,0.0,ACL
2016-12-02 00:00:00-05:00,7800.0,8200.0,7800.0,8200.0,2110,0.0,0.0,ACL
2016-12-05 00:00:00-05:00,7700.0,7900.0,7700.0,7900.0,40,0.0,0.0,ACL
2016-12-06 00:00:00-05:00,7800.0,8200.0,7800.0,8000.0,70,0.0,0.0,ACL
2016-12-07 00:00:00-05:00,7660.0,7660.0,7660.0,7660.0,50,0.0,0.0,ACL
2016-12-08 00:00:00-05:00,7300.0,7890.0,7300.0,7890.0,1030,0.0,0.0,ACL
2016-12-09 00:00:00-05:00,7600.0,8000.0,7600.0,8000.0,20,0.0,0.0,ACL
2016-12-12 00:00:00-05:00,7700.0,7800.0,7700.0,7800.0,1190,0.0,0.0,ACL
2016-12-13 00:00:00-05:00,7300.0,7790.0,7300.0,7790.0,4180,0.0,0.0,ACL
2016-12-14 00:00:00-05:00,7250.0,7960.0,7250.0,7960.0,310,0.0,0.0,ACL
2016-12-15 00:00:00-05:00,7990.0,8000.0,7990.0,8000.0,3020,0.0,0.0,ACL
2016-12-16 00:00:00-05:00,7700.0,7700.0,7700.0,7700.0,1100,0.0,0.0,ACL
2016-12-19 00:00:00-05:00,7700.0,7950.0,7700.0,7950.0,430,0.0,0.0,ACL
2016-12-20 00:00:00-05:00,7420.0,7970.0,7420.0,7970.0,2540,0.0,0.0,ACL
2016-12-21 00:00:00-05:00,8000.0,8500.0,8000.0,8150.0,1420,0.0,0.0,ACL
2016-12-22 00:00:00-05:00,8480.0,8480.0,8480.0,8480.0,10,0.0,0.0,ACL
2016-12-23 00:00:00-05:00,8200.0,8400.0,7950.0,7950.0,200,0.0,0.0,ACL
2016-12-27 00:00:00-05:00,8400.0,8400.0,8400.0,8400.0,20,0.0,0.0,ACL
2016-12-28 00:00:00-05:00,8390.0,8390.0,7910.0,7910.0,80,0.0,0.0,ACL
2016-12-29 00:00:00-05:00,7410.0,8390.0,7410.0,8390.0,850,0.0,0.0,ACL
2016-12-30 00:00:00-05:00,8400.0,8500.0,8400.0,8500.0,3200,0.0,0.0,ACL
2017-01-03 00:00:00-05:00,7910.0,8740.0,7910.0,7930.0,530,0.0,0.0,ACL
2017-01-04 00:00:00-05:00,7930.0,7930.0,7930.0,7930.0,0,0.0,0.0,ACL
2017-01-05 00:00:00-05:00,7930.0,7930.0,7930.0,7930.0,20,0.0,0.0,ACL
2017-01-06 00:00:00-05:00,7930.0,7930.0,7930.0,7930.0,0,0.0,0.0,ACL
2017-01-09 00:00:00-05:00,8340.0,8340.0,8340.0,8340.0,20,0.0,0.0,ACL
2017-01-10 00:00:00-05:00,8340.0,8340.0,8340.0,8340.0,0,0.0,0.0,ACL
2017-01-11 00:00:00-05:00,8200.0,8400.0,8200.0,8400.0,180,0.0,0.0,ACL
2017-01-12 00:00:00-05:00,8280.0,8280.0,8200.0,8200.0,1050,0.0,0.0,ACL
2017-01-13 00:00:00-05:00,8450.0,8450.0,8200.0,8250.0,310,0.0,0.0,ACL
2017-01-17 00:00:00-05:00,7910.0,7910.0,7910.0,7910.0,0,0.0,0.0,ACL
2017-01-18 00:00:00-05:00,8390.0,8390.0,8390.0,8390.0,10,0.0,0.0,ACL
2017-01-19 00:00:00-05:00,8370.0,8370.0,8370.0,8370.0,100,0.0,0.0,ACL
2017-01-20 00:00:00-05:00,8370.0,8370.0,8370.0,8370.0,0,0.0,0.0,ACL
2017-01-23 00:00:00-05:00,7800.0,8450.0,7790.0,8450.0,510,0.0,0.0,ACL
2017-01-24 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,10,0.0,0.0,ACL
2017-01-25 00:00:00-05:00,8300.0,8500.0,8300.0,8500.0,120,0.0,0.0,ACL
2017-01-26 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-01-27 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-01-30 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-01-31 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-02-01 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-02-02 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,0,0.0,0.0,ACL
2017-02-03 00:00:00-05:00,8500.0,8500.0,8500.0,8500.0,6500,0.0,0.0,ACL
2017-02-06 00:00:00-05:00,8800.0,8800.0,8500.0,8700.0,3150,0.0,0.0,ACL
2017-02-07 00:00:00-05:00,8700.0,8700.0,8700.0,8700.0,0,0.0,0.0,ACL
2017-02-08 00:00:00-05:00,8800.0,8800.0,8800.0,8800.0,10,0.0,0.0,ACL
2017-02-09 00:00:00-05:00,8800.0,8800.0,8800.0,8800.0,0,0.0,0.0,ACL
2017-02-10 00:00:00-05:00,8770.0,8800.0,8770.0,8800.0,1010,0.0,0.0,ACL
2017-02-13 00:00:00-05:00,8800.0,8800.0,8800.0,8800.0,0,0.0,0.0,ACL
2017-02-14 00:00:00-05:00,8900.0,8900.0,8900.0,8900.0,30,0.0,0.0,ACL
2017-02-15 00:00:00-05:00,8900.0,8900.0,8500.0,8800.0,2040,0.0,0.0,ACL
2017-02-16 00:00:00-05:00,8510.0,8850.0,8500.0,8800.0,2050,0.0,0.0,ACL
2017-02-17 00:00:00-05:00,8900.0,8900.0,8900.0,8900.0,20,0.0,0.0,ACL
2017-02-21 00:00:00-05:00,8650.0,8650.0,8000.0,8650.0,3620,0.0,0.0,ACL
2017-02-22 00:00:00-05:00,8750.0,8750.0,8750.0,8750.0,1300,0.0,0.0,ACL
2017-02-23 00:00:00-05:00,8700.0,8750.0,8700.0,8750.0,40,0.0,0.0,ACL
2017-02-24 00:00:00-05:00,8310.0,8750.0,8300.0,8750.0,1880,0.0,0.0,ACL
2017-02-27 00:00:00-05:00,8150.0,9360.0,8150.0,9360.0,6800,0.0,0.0,ACL
2017-02-28 00:00:00-05:00,9300.0,9300.0,8710.0,9190.0,8700,0.0,0.0,ACL
2017-03-01 00:00:00-05:00,8710.0,8710.0,8550.0,8550.0,4200,0.0,0.0,ACL
2017-03-02 00:00:00-05:00,8800.0,8800.0,8800.0,8800.0,60,0.0,0.0,ACL
2017-03-03 00:00:00-05:00,8500.0,8800.0,8350.0,8800.0,6590,0.0,0.0,ACL
2017-03-06 00:00:00-05:00,8690.0,8690.0,8690.0,8690.0,20,0.0,0.0,ACL
2017-03-07 00:00:00-05:00,8770.0,8770.0,8490.0,8730.0,6460,0.0,0.0,ACL
2017-03-08 00:00:00-05:00,8680.0,8900.0,8600.0,8730.0,4710,0.0,0.0,ACL
2017-03-09 00:00:00-05:00,8600.0,8730.0,8550.0,8730.0,20540,0.0,0.0,ACL
